InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
562608,23342,MINT DINER WALL CLOCK,2,8/8/2011 11:45,8.5,15502,United Kingdom
562608,22191,IVORY DINER WALL CLOCK,2,8/8/2011 11:45,8.5,15502,United Kingdom
562608,22728,ALARM CLOCK BAKELIKE PINK,4,8/8/2011 11:45,3.75,15502,United Kingdom
562608,22729,ALARM CLOCK BAKELIKE ORANGE,4,8/8/2011 11:45,3.75,15502,United Kingdom
562608,22727,ALARM CLOCK BAKELIKE RED ,4,8/8/2011 11:45,3.75,15502,United Kingdom
562611,22726,ALARM CLOCK BAKELIKE GREEN,4,8/8/2011 11:58,3.75,17716,United Kingdom
562611,22728,ALARM CLOCK BAKELIKE PINK,4,8/8/2011 11:58,3.75,17716,United Kingdom
562611,22727,ALARM CLOCK BAKELIKE RED ,4,8/8/2011 11:58,3.75,17716,United Kingdom
562652,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,8/8/2011 13:34,3.75,14844,United Kingdom
562670,22728,ALARM CLOCK BAKELIKE PINK,4,8/8/2011 13:42,3.75,14911,EIRE
562670,22727,ALARM CLOCK BAKELIKE RED ,4,8/8/2011 13:42,3.75,14911,EIRE
562670,22729,ALARM CLOCK BAKELIKE ORANGE,4,8/8/2011 13:42,3.75,14911,EIRE
562670,22193,RED DINER WALL CLOCK,2,8/8/2011 13:42,8.5,14911,EIRE
562701,22729,ALARM CLOCK BAKELIKE ORANGE,8,8/8/2011 13:59,3.75,13767,United Kingdom
562708,22193,RED DINER WALL CLOCK,1,8/8/2011 14:15,8.5,17085,United Kingdom
562715,22728,ALARM CLOCK BAKELIKE PINK,1,8/8/2011 15:34,7.46,,United Kingdom
562715,22730,ALARM CLOCK BAKELIKE IVORY,2,8/8/2011 15:34,7.46,,United Kingdom
562717,22727,ALARM CLOCK BAKELIKE RED ,1,8/8/2011 15:42,7.46,,United Kingdom
562717,23316,RED REFECTORY CLOCK ,1,8/8/2011 15:42,19.96,,United Kingdom
562717,84659A,WHITE TRAVEL ALARM CLOCK,2,8/8/2011 15:42,2.46,,United Kingdom
559056,84660B,BLACK STITCHED WALL CLOCK,4,7/6/2011 9:15,3.75,14645,United Kingdom
559056,22192,BLUE DINER WALL CLOCK,2,7/6/2011 9:15,8.5,14645,United Kingdom
559064,22727,ALARM CLOCK BAKELIKE RED ,8,7/6/2011 10:15,3.75,15673,United Kingdom
559064,22726,ALARM CLOCK BAKELIKE GREEN,4,7/6/2011 10:15,3.75,15673,United Kingdom
559122,81952B,ROUND BLUE CLOCK WITH SUCKER,20,7/6/2011 12:22,0.19,15159,United Kingdom
559129,22726,ALARM CLOCK BAKELIKE GREEN,8,7/6/2011 12:50,3.75,17705,United Kingdom
559129,22729,ALARM CLOCK BAKELIKE ORANGE,4,7/6/2011 12:50,3.75,17705,United Kingdom
559129,22727,ALARM CLOCK BAKELIKE RED ,4,7/6/2011 12:50,3.75,17705,United Kingdom
559129,22192,BLUE DINER WALL CLOCK,2,7/6/2011 12:50,8.5,17705,United Kingdom
559129,22193,RED DINER WALL CLOCK,2,7/6/2011 12:50,8.5,17705,United Kingdom
559129,23341,PINK DINER WALL CLOCK,4,7/6/2011 12:50,8.5,17705,United Kingdom
559129,84660B,BLACK STITCHED WALL CLOCK,20,7/6/2011 12:50,0.79,17705,United Kingdom
559134,22727,ALARM CLOCK BAKELIKE RED ,4,7/6/2011 13:14,3.75,12700,France
559134,22726,ALARM CLOCK BAKELIKE GREEN,4,7/6/2011 13:14,3.75,12700,France
559142,23342,MINT DINER WALL CLOCK,4,7/6/2011 14:01,8.5,17719,United Kingdom
559142,23341,PINK DINER WALL CLOCK,6,7/6/2011 14:01,8.5,17719,United Kingdom
559142,22193,RED DINER WALL CLOCK,2,7/6/2011 14:01,8.5,17719,United Kingdom
559142,22726,ALARM CLOCK BAKELIKE GREEN,20,7/6/2011 14:01,3.75,17719,United Kingdom
559142,22730,ALARM CLOCK BAKELIKE IVORY,4,7/6/2011 14:01,3.75,17719,United Kingdom
559142,22728,ALARM CLOCK BAKELIKE PINK,12,7/6/2011 14:01,3.75,17719,United Kingdom
559163,84659A,WHITE TRAVEL ALARM CLOCK,3,7/6/2011 16:33,2.46,,United Kingdom
552531,22193,RED DINER WALL CLOCK,4,5/10/2011 9:35,8.5,13742,United Kingdom
552531,22191,IVORY DINER WALL CLOCK,4,5/10/2011 9:35,8.5,13742,United Kingdom
552533,22727,ALARM CLOCK BAKELIKE RED ,8,5/10/2011 9:41,3.75,13767,United Kingdom
552539,22728,ALARM CLOCK BAKELIKE PINK,4,5/10/2011 10:17,3.75,,EIRE
552540,23179,CLOCK MAGNET MUM'S KITCHEN,6,5/10/2011 10:18,2.89,,EIRE
552559,22191,IVORY DINER WALL CLOCK,2,5/10/2011 11:44,8.5,15865,United Kingdom
552559,22193,RED DINER WALL CLOCK,2,5/10/2011 11:44,8.5,15865,United Kingdom
552559,22727,ALARM CLOCK BAKELIKE RED ,4,5/10/2011 11:44,3.75,15865,United Kingdom
552631,22728,ALARM CLOCK BAKELIKE PINK,4,5/10/2011 12:55,3.75,12684,France
552654,22727,ALARM CLOCK BAKELIKE RED ,1,5/10/2011 14:20,3.75,15756,United Kingdom
552654,22729,ALARM CLOCK BAKELIKE ORANGE,1,5/10/2011 14:20,3.75,15756,United Kingdom
552659,22726,ALARM CLOCK BAKELIKE GREEN,3,5/10/2011 15:03,8.29,,United Kingdom
552659,22727,ALARM CLOCK BAKELIKE RED ,1,5/10/2011 15:03,8.29,,United Kingdom
552659,22730,ALARM CLOCK BAKELIKE IVORY,1,5/10/2011 15:03,8.29,,United Kingdom
552666,22193,RED DINER WALL CLOCK,2,5/10/2011 15:05,16.63,,United Kingdom
552669,22727,ALARM CLOCK BAKELIKE RED ,3,5/10/2011 15:05,3.75,16710,United Kingdom
552676,22193,RED DINER WALL CLOCK,2,5/10/2011 15:07,16.63,,United Kingdom
552694,22191,IVORY DINER WALL CLOCK,2,5/10/2011 15:25,8.5,12749,United Kingdom
552694,22192,BLUE DINER WALL CLOCK,2,5/10/2011 15:25,8.5,12749,United Kingdom
552694,22193,RED DINER WALL CLOCK,2,5/10/2011 15:25,8.5,12749,United Kingdom
C552704,22729,ALARM CLOCK BAKELIKE ORANGE,-1,5/10/2011 16:05,3.39,13098,United Kingdom
536370,22727,ALARM CLOCK BAKELIKE RED ,24,12/1/2010 8:45,3.75,12583,France
536382,22726,ALARM CLOCK BAKELIKE GREEN,4,12/1/2010 9:45,3.75,16098,United Kingdom
536389,22193,RED DINER WALL CLOCK,2,12/1/2010 10:03,8.5,12431,Australia
536389,22726,ALARM CLOCK BAKELIKE GREEN,4,12/1/2010 10:03,3.75,12431,Australia
536389,22192,BLUE DINER WALL CLOCK,2,12/1/2010 10:03,8.5,12431,Australia
536389,22191,IVORY DINER WALL CLOCK,2,12/1/2010 10:03,8.5,12431,Australia
536395,22730,ALARM CLOCK BAKELIKE IVORY,4,12/1/2010 10:47,3.75,13767,United Kingdom
536395,22727,ALARM CLOCK BAKELIKE RED ,8,12/1/2010 10:47,3.75,13767,United Kingdom
536395,22729,ALARM CLOCK BAKELIKE ORANGE,8,12/1/2010 10:47,3.75,13767,United Kingdom
536531,22727,ALARM CLOCK BAKELIKE RED ,9,12/1/2010 13:23,3.75,15485,United Kingdom
536531,22726,ALARM CLOCK BAKELIKE GREEN,9,12/1/2010 13:23,3.75,15485,United Kingdom
536531,22730,ALARM CLOCK BAKELIKE IVORY,9,12/1/2010 13:23,3.75,15485,United Kingdom
536531,22194,BLACK DINER WALL CLOCK,2,12/1/2010 13:23,8.5,15485,United Kingdom
536531,22193,RED DINER WALL CLOCK,4,12/1/2010 13:23,8.5,15485,United Kingdom
536531,22191,IVORY DINER WALL CLOCK,4,12/1/2010 13:23,8.5,15485,United Kingdom
536544,22727,ALARM CLOCK BAKELIKE RED ,2,12/1/2010 14:32,7.62,,United Kingdom
536544,22728,ALARM CLOCK BAKELIKE PINK,1,12/1/2010 14:32,7.62,,United Kingdom
536544,22730,ALARM CLOCK BAKELIKE IVORY,1,12/1/2010 14:32,7.62,,United Kingdom
536557,22730,ALARM CLOCK BAKELIKE IVORY,1,12/1/2010 14:41,3.75,17841,United Kingdom
536578,22726,ALARM CLOCK BAKELIKE GREEN,4,12/1/2010 16:15,3.75,17690,United Kingdom
536578,22728,ALARM CLOCK BAKELIKE PINK,4,12/1/2010 16:15,3.75,17690,United Kingdom
536578,22729,ALARM CLOCK BAKELIKE ORANGE,4,12/1/2010 16:15,3.75,17690,United Kingdom
536586,22726,ALARM CLOCK BAKELIKE GREEN,8,12/1/2010 16:25,3.75,18229,United Kingdom
536586,22728,ALARM CLOCK BAKELIKE PINK,8,12/1/2010 16:25,3.75,18229,United Kingdom
536586,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,12/1/2010 16:25,3.75,18229,United Kingdom
536586,22730,ALARM CLOCK BAKELIKE IVORY,4,12/1/2010 16:25,3.75,18229,United Kingdom
536592,22726,ALARM CLOCK BAKELIKE GREEN,2,12/1/2010 17:06,7.62,,United Kingdom
536592,84659A,WHITE TRAVEL ALARM CLOCK,3,12/1/2010 17:06,2.51,,United Kingdom
571554,22726,ALARM CLOCK BAKELIKE GREEN,8,10/18/2011 9:13,8.29,,United Kingdom
571554,22727,ALARM CLOCK BAKELIKE RED ,7,10/18/2011 9:13,8.29,,United Kingdom
571559,22193,RED DINER WALL CLOCK,12,10/18/2011 9:32,7.65,14911,EIRE
571559,22191,IVORY DINER WALL CLOCK,12,10/18/2011 9:32,7.65,14911,EIRE
571559,23342,MINT DINER WALL CLOCK,2,10/18/2011 9:32,8.5,14911,EIRE
571559,22192,BLUE DINER WALL CLOCK,2,10/18/2011 9:32,8.5,14911,EIRE
571560,22191,IVORY DINER WALL CLOCK,2,10/18/2011 9:54,8.5,14897,United Kingdom
571560,22193,RED DINER WALL CLOCK,2,10/18/2011 9:54,8.5,14897,United Kingdom
571560,22192,BLUE DINER WALL CLOCK,2,10/18/2011 9:54,8.5,14897,United Kingdom
571560,23341,PINK DINER WALL CLOCK,2,10/18/2011 9:54,8.5,14897,United Kingdom
571560,23342,MINT DINER WALL CLOCK,2,10/18/2011 9:54,8.5,14897,United Kingdom
571561,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,10/18/2011 10:02,3.75,14015,United Kingdom
571601,22725,ALARM CLOCK BAKELIKE CHOCOLATE,2,10/18/2011 10:53,3.75,17073,United Kingdom
571601,22726,ALARM CLOCK BAKELIKE GREEN,2,10/18/2011 10:53,3.75,17073,United Kingdom
571601,22727,ALARM CLOCK BAKELIKE RED ,2,10/18/2011 10:53,3.75,17073,United Kingdom
571601,22191,IVORY DINER WALL CLOCK,1,10/18/2011 10:53,8.5,17073,United Kingdom
571601,22192,BLUE DINER WALL CLOCK,1,10/18/2011 10:53,8.5,17073,United Kingdom
571601,23342,MINT DINER WALL CLOCK,1,10/18/2011 10:53,8.5,17073,United Kingdom
571601,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,10/18/2011 10:53,8.25,17073,United Kingdom
C571619,22192,BLUE DINER WALL CLOCK,-2,10/18/2011 10:58,8.5,16140,United Kingdom
571657,22728,ALARM CLOCK BAKELIKE PINK,4,10/18/2011 12:44,3.75,13835,United Kingdom
571657,22727,ALARM CLOCK BAKELIKE RED ,4,10/18/2011 12:44,3.75,13835,United Kingdom
571660,23341,PINK DINER WALL CLOCK,4,10/18/2011 12:49,8.5,16191,United Kingdom
571660,22728,ALARM CLOCK BAKELIKE PINK,4,10/18/2011 12:49,3.75,16191,United Kingdom
571660,22726,ALARM CLOCK BAKELIKE GREEN,4,10/18/2011 12:49,3.75,16191,United Kingdom
571676,22193,RED DINER WALL CLOCK,1,10/18/2011 13:29,8.5,16910,United Kingdom
571712,22729,ALARM CLOCK BAKELIKE ORANGE,1,10/18/2011 16:46,3.75,14056,United Kingdom
571713,22726,ALARM CLOCK BAKELIKE GREEN,1,10/18/2011 16:58,7.46,,United Kingdom
571713,23178,JAM CLOCK MAGNET,1,10/18/2011 16:58,5.79,,United Kingdom
571716,22727,ALARM CLOCK BAKELIKE RED ,2,10/18/2011 17:05,7.46,,United Kingdom
567189,23315,IVORY REFECTORY CLOCK,2,9/19/2011 9:10,9.95,17069,United Kingdom
567189,23316,RED REFECTORY CLOCK ,2,9/19/2011 9:10,9.95,17069,United Kingdom
567204,22730,ALARM CLOCK BAKELIKE IVORY,4,9/19/2011 10:43,3.75,15365,United Kingdom
567204,22729,ALARM CLOCK BAKELIKE ORANGE,4,9/19/2011 10:43,3.75,15365,United Kingdom
567204,22727,ALARM CLOCK BAKELIKE RED ,4,9/19/2011 10:43,3.75,15365,United Kingdom
567236,22193,RED DINER WALL CLOCK,2,9/19/2011 11:33,8.5,14735,United Kingdom
567236,22192,BLUE DINER WALL CLOCK,2,9/19/2011 11:33,8.5,14735,United Kingdom
567236,23342,MINT DINER WALL CLOCK,2,9/19/2011 11:33,8.5,14735,United Kingdom
567239,22726,ALARM CLOCK BAKELIKE GREEN,12,9/19/2011 11:33,3.75,14735,United Kingdom
567239,22725,ALARM CLOCK BAKELIKE CHOCOLATE,12,9/19/2011 11:33,3.75,14735,United Kingdom
567239,22727,ALARM CLOCK BAKELIKE RED ,4,9/19/2011 11:33,3.75,14735,United Kingdom
567239,22728,ALARM CLOCK BAKELIKE PINK,4,9/19/2011 11:33,3.75,14735,United Kingdom
567293,22727,ALARM CLOCK BAKELIKE RED ,4,9/19/2011 12:01,3.75,12640,France
567293,22730,ALARM CLOCK BAKELIKE IVORY,4,9/19/2011 12:01,3.75,12640,France
567293,22726,ALARM CLOCK BAKELIKE GREEN,4,9/19/2011 12:01,3.75,12640,France
567293,22192,BLUE DINER WALL CLOCK,2,9/19/2011 12:01,8.5,12640,France
567293,22191,IVORY DINER WALL CLOCK,2,9/19/2011 12:01,8.5,12640,France
567305,22730,ALARM CLOCK BAKELIKE IVORY,4,9/19/2011 13:28,3.75,12621,Germany
567305,22728,ALARM CLOCK BAKELIKE PINK,4,9/19/2011 13:28,3.75,12621,Germany
567305,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,9/19/2011 13:28,3.75,12621,Germany
567305,22729,ALARM CLOCK BAKELIKE ORANGE,4,9/19/2011 13:28,3.75,12621,Germany
567312,23316,RED REFECTORY CLOCK ,2,9/19/2011 13:47,9.95,15500,United Kingdom
567326,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,9/19/2011 14:38,8.25,14290,United Kingdom
567327,22192,BLUE DINER WALL CLOCK,2,9/19/2011 14:43,8.5,13102,United Kingdom
567327,23341,PINK DINER WALL CLOCK,2,9/19/2011 14:43,8.5,13102,United Kingdom
567329,22191,IVORY DINER WALL CLOCK,4,9/19/2011 14:43,8.5,13416,United Kingdom
567329,22192,BLUE DINER WALL CLOCK,4,9/19/2011 14:43,8.5,13416,United Kingdom
567329,22193,RED DINER WALL CLOCK,4,9/19/2011 14:43,8.5,13416,United Kingdom
C567332,22726,ALARM CLOCK BAKELIKE GREEN,-1,9/19/2011 14:52,3.75,13767,United Kingdom
567346,22192,BLUE DINER WALL CLOCK,4,9/19/2011 15:53,8.5,13767,United Kingdom
567346,22193,RED DINER WALL CLOCK,4,9/19/2011 15:53,8.5,13767,United Kingdom
548255,22192,BLUE DINER WALL CLOCK,2,3/30/2011 10:46,8.5,13078,United Kingdom
548255,22193,RED DINER WALL CLOCK,2,3/30/2011 10:46,8.5,13078,United Kingdom
548255,22194,BLACK DINER WALL CLOCK,2,3/30/2011 10:46,8.5,13078,United Kingdom
548310,22191,IVORY DINER WALL CLOCK,1,3/30/2011 12:04,8.5,,United Kingdom
548330,22728,ALARM CLOCK BAKELIKE PINK,2,3/30/2011 13:26,3.75,14810,United Kingdom
548336,22729,ALARM CLOCK BAKELIKE ORANGE,4,3/30/2011 14:06,3.75,13082,United Kingdom
548336,22726,ALARM CLOCK BAKELIKE GREEN,4,3/30/2011 14:06,3.75,13082,United Kingdom
548336,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,3/30/2011 14:06,3.75,13082,United Kingdom
548367,22726,ALARM CLOCK BAKELIKE GREEN,4,3/30/2011 15:51,3.75,17677,United Kingdom
548373,22191,IVORY DINER WALL CLOCK,1,3/30/2011 16:34,16.63,,United Kingdom
548373,22728,ALARM CLOCK BAKELIKE PINK,1,3/30/2011 16:34,7.46,,United Kingdom
548373,22730,ALARM CLOCK BAKELIKE IVORY,1,3/30/2011 16:34,7.46,,United Kingdom
548384,22191,IVORY DINER WALL CLOCK,1,3/30/2011 16:47,8.5,,United Kingdom
548388,23180,MUM'S KITCHEN CLOCK,1,3/30/2011 16:52,4.95,13268,United Kingdom
548388,23178,JAM CLOCK MAGNET,3,3/30/2011 16:52,2.89,13268,United Kingdom
548390,84660B,BLACK STITCHED WALL CLOCK,1,3/30/2011 17:05,3.75,,United Kingdom
548400,22192,BLUE DINER WALL CLOCK,1,3/30/2011 17:33,8.5,17400,United Kingdom
539086,22727,ALARM CLOCK BAKELIKE RED ,8,12/16/2010 9:35,3.75,17001,United Kingdom
539086,22726,ALARM CLOCK BAKELIKE GREEN,4,12/16/2010 9:35,3.75,17001,United Kingdom
539089,22730,ALARM CLOCK BAKELIKE IVORY,4,12/16/2010 9:46,3.75,15246,United Kingdom
539098,84660C,PINK STITCHED WALL CLOCK,20,12/16/2010 10:28,1.25,14841,United Kingdom
539181,22728,ALARM CLOCK BAKELIKE PINK,1,12/16/2010 11:51,3.75,12748,United Kingdom
539181,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,12/16/2010 11:51,3.75,12748,United Kingdom
539181,22727,ALARM CLOCK BAKELIKE RED ,1,12/16/2010 11:51,3.75,12748,United Kingdom
539215,22727,ALARM CLOCK BAKELIKE RED ,1,12/16/2010 12:42,3.75,15574,United Kingdom
539245,22728,ALARM CLOCK BAKELIKE PINK,1,12/16/2010 13:25,3.75,,United Kingdom
539283,22726,ALARM CLOCK BAKELIKE GREEN,4,12/16/2010 15:47,3.75,14092,United Kingdom
539293,22726,ALARM CLOCK BAKELIKE GREEN,4,12/16/2010 16:42,3.75,18223,United Kingdom
539295,22728,ALARM CLOCK BAKELIKE PINK,16,12/16/2010 16:54,3.75,13767,United Kingdom
542231,22727,ALARM CLOCK BAKELIKE RED ,2,1/26/2011 13:40,3.75,16714,United Kingdom
542237,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,1/26/2011 14:30,3.75,12347,Iceland
542237,22726,ALARM CLOCK BAKELIKE GREEN,4,1/26/2011 14:30,3.75,12347,Iceland
542237,22727,ALARM CLOCK BAKELIKE RED ,4,1/26/2011 14:30,3.75,12347,Iceland
542237,22728,ALARM CLOCK BAKELIKE PINK,4,1/26/2011 14:30,3.75,12347,Iceland
542237,22729,ALARM CLOCK BAKELIKE ORANGE,4,1/26/2011 14:30,3.75,12347,Iceland
C542245,22729,ALARM CLOCK BAKELIKE ORANGE,-1,1/26/2011 15:06,3.75,13098,United Kingdom
C542245,22727,ALARM CLOCK BAKELIKE RED ,-2,1/26/2011 15:06,3.75,13098,United Kingdom
541241,22193,RED DINER WALL CLOCK,1,1/16/2011 11:08,8.5,13782,United Kingdom
541241,22192,BLUE DINER WALL CLOCK,1,1/16/2011 11:08,8.5,13782,United Kingdom
541244,22461,SAVOY ART DECO CLOCK,2,1/16/2011 12:35,12.75,15535,United Kingdom
541253,22726,ALARM CLOCK BAKELIKE GREEN,1,1/16/2011 13:51,3.75,17841,United Kingdom
541256,22730,ALARM CLOCK BAKELIKE IVORY,2,1/16/2011 14:36,3.75,13048,United Kingdom
541256,22726,ALARM CLOCK BAKELIKE GREEN,2,1/16/2011 14:36,3.75,13048,United Kingdom
572280,22730,ALARM CLOCK BAKELIKE IVORY,1,10/23/2011 11:05,3.75,16007,United Kingdom
572280,22729,ALARM CLOCK BAKELIKE ORANGE,1,10/23/2011 11:05,3.75,16007,United Kingdom
572280,22728,ALARM CLOCK BAKELIKE PINK,1,10/23/2011 11:05,3.75,16007,United Kingdom
572291,23342,MINT DINER WALL CLOCK,1,10/23/2011 12:46,8.5,16931,United Kingdom
572291,22193,RED DINER WALL CLOCK,1,10/23/2011 12:46,8.5,16931,United Kingdom
572291,22191,IVORY DINER WALL CLOCK,1,10/23/2011 12:46,8.5,16931,United Kingdom
572291,22728,ALARM CLOCK BAKELIKE PINK,3,10/23/2011 12:46,3.75,16931,United Kingdom
572291,22730,ALARM CLOCK BAKELIKE IVORY,3,10/23/2011 12:46,3.75,16931,United Kingdom
572294,22193,RED DINER WALL CLOCK,2,10/23/2011 13:10,8.5,13471,United Kingdom
572295,22730,ALARM CLOCK BAKELIKE IVORY,2,10/23/2011 13:49,3.75,16686,United Kingdom
572306,22730,ALARM CLOCK BAKELIKE IVORY,1,10/23/2011 15:11,3.75,17841,United Kingdom
572309,81952V,ROUND PURPLE CLOCK WITH SUCKER,1,10/23/2011 15:29,0.19,14432,United Kingdom
572318,22191,IVORY DINER WALL CLOCK,1,10/23/2011 16:19,8.5,15436,United Kingdom
577808,22727,ALARM CLOCK BAKELIKE RED ,4,11/22/2011 8:28,3.75,13403,United Kingdom
577834,23485,BOTANICAL GARDENS WALL CLOCK ,4,11/22/2011 10:21,20.8,17528,United Kingdom
577844,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,11/22/2011 10:41,8.29,,United Kingdom
577844,22726,ALARM CLOCK BAKELIKE GREEN,17,11/22/2011 10:41,8.29,,United Kingdom
577844,22727,ALARM CLOCK BAKELIKE RED ,13,11/22/2011 10:41,8.29,,United Kingdom
577844,22729,ALARM CLOCK BAKELIKE ORANGE,3,11/22/2011 10:41,8.29,,United Kingdom
577844,22730,ALARM CLOCK BAKELIKE IVORY,3,11/22/2011 10:41,8.29,,United Kingdom
577850,23429,RED RETRO KITCHEN WALL CLOCK,2,11/22/2011 11:04,8.15,14911,EIRE
577850,23428,IVORY RETRO KITCHEN WALL CLOCK,2,11/22/2011 11:04,8.15,14911,EIRE
577850,23485,BOTANICAL GARDENS WALL CLOCK ,4,11/22/2011 11:04,20.8,14911,EIRE
577851,22728,ALARM CLOCK BAKELIKE PINK,4,11/22/2011 11:04,3.75,13267,United Kingdom
578018,23315,IVORY REFECTORY CLOCK,2,11/22/2011 13:08,9.95,15311,United Kingdom
578019,22727,ALARM CLOCK BAKELIKE RED ,1,11/22/2011 13:11,3.75,17360,United Kingdom
578019,22726,ALARM CLOCK BAKELIKE GREEN,1,11/22/2011 13:11,3.75,17360,United Kingdom
578019,22726,ALARM CLOCK BAKELIKE GREEN,1,11/22/2011 13:11,3.75,17360,United Kingdom
578021,23342,MINT DINER WALL CLOCK,1,11/22/2011 13:22,8.5,12748,United Kingdom
578021,22726,ALARM CLOCK BAKELIKE GREEN,1,11/22/2011 13:22,3.75,12748,United Kingdom
578022,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,11/22/2011 13:25,3.75,17371,United Kingdom
578024,22726,ALARM CLOCK BAKELIKE GREEN,4,11/22/2011 13:27,3.75,12705,Germany
578024,23430,BLUE RETRO KITCHEN WALL CLOCK,2,11/22/2011 13:27,8.15,12705,Germany
578024,23428,IVORY RETRO KITCHEN WALL CLOCK,2,11/22/2011 13:27,8.15,12705,Germany
578033,23317,BLUE REFECTORY CLOCK ,2,11/22/2011 13:42,9.95,12656,France
578033,23341,PINK DINER WALL CLOCK,2,11/22/2011 13:42,8.5,12656,France
578033,22193,RED DINER WALL CLOCK,2,11/22/2011 13:42,8.5,12656,France
578033,22192,BLUE DINER WALL CLOCK,2,11/22/2011 13:42,8.5,12656,France
578033,22726,ALARM CLOCK BAKELIKE GREEN,4,11/22/2011 13:42,3.75,12656,France
578033,22727,ALARM CLOCK BAKELIKE RED ,4,11/22/2011 13:42,3.75,12656,France
578040,23178,JAM CLOCK MAGNET,1,11/22/2011 14:21,2.89,13322,United Kingdom
578040,23179,CLOCK MAGNET MUM'S KITCHEN,1,11/22/2011 14:21,2.89,13322,United Kingdom
578041,22726,ALARM CLOCK BAKELIKE GREEN,1,11/22/2011 14:23,3.75,17338,United Kingdom
578041,22727,ALARM CLOCK BAKELIKE RED ,1,11/22/2011 14:23,3.75,17338,United Kingdom
578041,22726,ALARM CLOCK BAKELIKE GREEN,1,11/22/2011 14:23,3.75,17338,United Kingdom
578041,22728,ALARM CLOCK BAKELIKE PINK,2,11/22/2011 14:23,3.75,17338,United Kingdom
578057,22726,ALARM CLOCK BAKELIKE GREEN,2,11/22/2011 15:05,3.75,12920,United Kingdom
578065,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,11/22/2011 15:41,7.46,,United Kingdom
578065,22727,ALARM CLOCK BAKELIKE RED ,1,11/22/2011 15:41,7.46,,United Kingdom
578065,22728,ALARM CLOCK BAKELIKE PINK,3,11/22/2011 15:41,7.46,,United Kingdom
578065,23179,CLOCK MAGNET MUM'S KITCHEN,2,11/22/2011 15:41,5.79,,United Kingdom
578065,23342,MINT DINER WALL CLOCK,1,11/22/2011 15:41,16.63,,United Kingdom
578067,22727,ALARM CLOCK BAKELIKE RED ,1,11/22/2011 15:43,7.46,,United Kingdom
536849,22730,ALARM CLOCK BAKELIKE IVORY,19,12/3/2010 9:45,3.75,17396,United Kingdom
536849,22727,ALARM CLOCK BAKELIKE RED ,48,12/3/2010 9:45,3.75,17396,United Kingdom
536849,22728,ALARM CLOCK BAKELIKE PINK,39,12/3/2010 9:45,3.75,17396,United Kingdom
536876,22726,ALARM CLOCK BAKELIKE GREEN,2,12/3/2010 11:36,7.62,,United Kingdom
536876,22728,ALARM CLOCK BAKELIKE PINK,3,12/3/2010 11:36,7.62,,United Kingdom
536876,84660C,PINK STITCHED WALL CLOCK,1,12/3/2010 11:36,7.62,,United Kingdom
536876,84661B,BLACK SQUARE TABLE CLOCK,1,12/3/2010 11:36,5.06,,United Kingdom
536876,84663A,GRASS HOPPER WOODEN WALL CLOCK ,1,12/3/2010 11:36,5.91,,United Kingdom
536982,22726,ALARM CLOCK BAKELIKE GREEN,3,12/3/2010 14:27,8.47,,United Kingdom
536982,22727,ALARM CLOCK BAKELIKE RED ,3,12/3/2010 14:27,8.47,,United Kingdom
536982,22728,ALARM CLOCK BAKELIKE PINK,3,12/3/2010 14:27,8.47,,United Kingdom
536982,22729,ALARM CLOCK BAKELIKE ORANGE,1,12/3/2010 14:27,8.47,,United Kingdom
536985,22192,BLUE DINER WALL CLOCK,2,12/3/2010 14:40,8.5,15373,United Kingdom
545220,22191,IVORY DINER WALL CLOCK,2,3/1/2011 8:30,8.5,14620,United Kingdom
545226,22192,BLUE DINER WALL CLOCK,2,3/1/2011 9:33,8.5,12428,Finland
545294,22194,BLACK DINER WALL CLOCK,1,3/1/2011 12:07,8.5,17965,United Kingdom
545310,84659A,WHITE TRAVEL ALARM CLOCK,1,3/1/2011 13:45,2.55,15456,United Kingdom
545312,81950V,FLOWER PURPLE CLOCK W/SUCKER,3,3/1/2011 13:51,0.85,15456,United Kingdom
545333,22726,ALARM CLOCK BAKELIKE GREEN,1,3/1/2011 16:22,7.46,,United Kingdom
545333,22727,ALARM CLOCK BAKELIKE RED ,1,3/1/2011 16:22,7.46,,United Kingdom
545338,22728,ALARM CLOCK BAKELIKE PINK,1,3/1/2011 17:32,3.75,17449,United Kingdom
563510,23317,BLUE REFECTORY CLOCK ,4,8/17/2011 10:50,9.95,15734,United Kingdom
563510,23315,IVORY REFECTORY CLOCK,4,8/17/2011 10:50,9.95,15734,United Kingdom
563510,23341,PINK DINER WALL CLOCK,4,8/17/2011 10:50,8.5,15734,United Kingdom
563538,85163A,WHITE BAROQUE WALL CLOCK ,1,8/17/2011 11:48,12.75,17841,United Kingdom
