InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
544672,22960,JAM MAKING SET WITH JARS,12,2/22/2011 15:45,3.75,14646,Netherlands
544681,22960,JAM MAKING SET WITH JARS,1,2/22/2011 16:28,8.29,,United Kingdom
544681,22961,JAM MAKING SET PRINTED,3,2/22/2011 16:28,3.29,,United Kingdom
544684,22960,JAM MAKING SET WITH JARS,1,2/22/2011 16:32,8.29,,United Kingdom
564135,22960,JAM MAKING SET WITH JARS,2,8/23/2011 11:12,4.25,16550,United Kingdom
564149,22960,JAM MAKING SET WITH JARS,6,8/23/2011 12:26,4.25,14543,United Kingdom
564172,22960,JAM MAKING SET WITH JARS,4,8/23/2011 14:19,4.25,16033,United Kingdom
564181,22961,JAM MAKING SET PRINTED,12,8/23/2011 14:53,1.45,13862,United Kingdom
564184,22961,JAM MAKING SET PRINTED,12,8/23/2011 15:11,1.45,,EIRE
556113,22961,JAM MAKING SET PRINTED,12,6/9/2011 9:32,1.45,13510,United Kingdom
556183,22960,JAM MAKING SET WITH JARS,6,6/9/2011 11:37,4.25,13134,United Kingdom
556183,22961,JAM MAKING SET PRINTED,12,6/9/2011 11:37,1.45,13134,United Kingdom
556191,22961,JAM MAKING SET PRINTED,24,6/9/2011 12:02,1.45,14501,United Kingdom
556195,22961,JAM MAKING SET PRINTED,10,6/9/2011 12:21,1.45,16745,United Kingdom
556243,22960,JAM MAKING SET WITH JARS,2,6/9/2011 16:07,8.29,,United Kingdom
556248,22961,JAM MAKING SET PRINTED,24,6/9/2011 16:33,1.45,15681,United Kingdom
553205,22961,JAM MAKING SET PRINTED,12,5/16/2011 8:13,1.45,15813,United Kingdom
553220,22960,JAM MAKING SET WITH JARS,6,5/16/2011 9:57,4.25,13319,United Kingdom
553315,22960,JAM MAKING SET WITH JARS,12,5/16/2011 12:03,3.75,16705,United Kingdom
553375,22960,JAM MAKING SET WITH JARS,12,5/16/2011 14:52,3.75,14911,EIRE
553375,22961,JAM MAKING SET PRINTED,12,5/16/2011 14:52,1.45,14911,EIRE
553393,22960,JAM MAKING SET WITH JARS,2,5/16/2011 16:46,8.29,,United Kingdom
550192,22960,JAM MAKING SET WITH JARS,6,4/15/2011 8:45,4.25,12582,Finland
550210,22961,JAM MAKING SET PRINTED,1,4/15/2011 10:40,3.29,,United Kingdom
550215,22960,JAM MAKING SET WITH JARS,1,4/15/2011 10:43,8.29,,United Kingdom
550216,22960,JAM MAKING SET WITH JARS,6,4/15/2011 11:06,4.25,13516,United Kingdom
550251,22960,JAM MAKING SET WITH JARS,6,4/15/2011 11:44,4.25,14323,United Kingdom
550275,22960,JAM MAKING SET WITH JARS,6,4/15/2011 12:35,4.25,13993,United Kingdom
550299,22960,JAM MAKING SET WITH JARS,36,4/15/2011 16:46,4.25,17389,United Kingdom
560924,22960,JAM MAKING SET WITH JARS,72,7/22/2011 9:01,3.75,15061,United Kingdom
560926,22961,JAM MAKING SET PRINTED,2,7/22/2011 9:20,3.29,,United Kingdom
560974,22961,JAM MAKING SET PRINTED,12,7/22/2011 11:55,1.45,14426,United Kingdom
561010,22961,JAM MAKING SET PRINTED,12,7/22/2011 16:04,1.45,18262,United Kingdom
571305,22960,JAM MAKING SET WITH JARS,1,10/17/2011 9:55,8.29,,United Kingdom
571318,22961,JAM MAKING SET PRINTED,96,10/17/2011 10:50,1.45,17404,Sweden
571438,22960,JAM MAKING SET WITH JARS,6,10/17/2011 13:25,4.25,15066,United Kingdom
571438,22961,JAM MAKING SET PRINTED,12,10/17/2011 13:25,1.45,15066,United Kingdom
571441,22960,JAM MAKING SET WITH JARS,1,10/17/2011 13:31,8.29,14096,United Kingdom
571477,22961,JAM MAKING SET PRINTED,12,10/17/2011 14:54,1.45,12794,Portugal
571497,22961,JAM MAKING SET PRINTED,24,10/17/2011 15:03,1.45,14841,United Kingdom
C571507,22961,JAM MAKING SET PRINTED,-2,10/17/2011 15:24,1.45,13919,Denmark
571508,22960,JAM MAKING SET WITH JARS,2,10/17/2011 15:27,8.29,,United Kingdom
563243,22961,JAM MAKING SET PRINTED,12,8/15/2011 10:29,1.45,18241,United Kingdom
563248,22961,JAM MAKING SET PRINTED,4,8/15/2011 11:30,1.45,14702,United Kingdom
563347,22961,JAM MAKING SET PRINTED,12,8/15/2011 13:46,1.45,16961,United Kingdom
569555,22961,JAM MAKING SET PRINTED,12,10/5/2011 8:17,1.45,17728,United Kingdom
569563,22961,JAM MAKING SET PRINTED,24,10/5/2011 9:46,1.45,12481,Germany
C569636,22960,JAM MAKING SET WITH JARS,-2,10/5/2011 12:14,4.25,12841,United Kingdom
569640,22961,JAM MAKING SET PRINTED,12,10/5/2011 12:25,1.45,12471,Germany
C569655,22961,JAM MAKING SET PRINTED,-1,10/5/2011 12:58,1.45,14534,United Kingdom
C569655,22961,JAM MAKING SET PRINTED,-2,10/5/2011 12:58,1.45,14534,United Kingdom
569700,22960,JAM MAKING SET WITH JARS,3,10/5/2011 15:56,8.29,,United Kingdom
569700,22961,JAM MAKING SET PRINTED,1,10/5/2011 15:56,3.29,,United Kingdom
563753,22960,JAM MAKING SET WITH JARS,6,8/19/2011 10:51,4.25,12513,France
579091,22960,JAM MAKING SET WITH JARS,6,11/28/2011 10:49,4.25,14893,United Kingdom
579106,22960,JAM MAKING SET WITH JARS,24,11/28/2011 11:42,3.75,16705,United Kingdom
579136,22961,JAM MAKING SET PRINTED,12,11/28/2011 12:45,1.45,16094,United Kingdom
579149,22961,JAM MAKING SET PRINTED,12,11/28/2011 13:21,1.45,13844,United Kingdom
579187,22960,JAM MAKING SET WITH JARS,2,11/28/2011 15:31,8.29,,United Kingdom
579187,22961,JAM MAKING SET PRINTED,8,11/28/2011 15:31,3.29,,United Kingdom
579196,22960,JAM MAKING SET WITH JARS,9,11/28/2011 15:54,8.29,14096,United Kingdom
559527,22960,JAM MAKING SET WITH JARS,1,7/10/2011 11:24,4.25,17787,United Kingdom
559535,22960,JAM MAKING SET WITH JARS,2,7/10/2011 12:16,4.25,17841,United Kingdom
542929,22961,JAM MAKING SET PRINTED,1,2/2/2011 10:34,1.45,17811,United Kingdom
542993,22961,JAM MAKING SET PRINTED,12,2/2/2011 12:02,1.45,16156,United Kingdom
543005,22961,JAM MAKING SET PRINTED,12,2/2/2011 12:42,1.45,16378,United Kingdom
543010,22960,JAM MAKING SET WITH JARS,6,2/2/2011 13:16,4.25,18250,United Kingdom
543013,22960,JAM MAKING SET WITH JARS,1,2/2/2011 13:35,8.29,,United Kingdom
543013,22961,JAM MAKING SET PRINTED,2,2/2/2011 13:35,3.29,,United Kingdom
572517,22961,JAM MAKING SET PRINTED,3,10/24/2011 14:47,1.45,15068,United Kingdom
C572532,22960,JAM MAKING SET WITH JARS,-1,10/24/2011 16:03,4.25,12380,Belgium
572540,22960,JAM MAKING SET WITH JARS,2,10/24/2011 16:17,8.29,,United Kingdom
572540,22961,JAM MAKING SET PRINTED,2,10/24/2011 16:17,3.29,,United Kingdom
572549,22961,JAM MAKING SET PRINTED,1,10/24/2011 17:03,3.29,,United Kingdom
572550,22960,JAM MAKING SET WITH JARS,1,10/24/2011 17:06,8.29,,United Kingdom
572550,22961,JAM MAKING SET PRINTED,4,10/24/2011 17:06,3.29,,United Kingdom
572552,22961,JAM MAKING SET PRINTED,2,10/24/2011 17:07,3.29,14096,United Kingdom
537674,22961,JAM MAKING SET PRINTED,12,12/8/2010 9:51,1.45,15628,United Kingdom
537694,22961,JAM MAKING SET PRINTED,12,12/8/2010 10:46,1.45,14901,United Kingdom
537694,22960,JAM MAKING SET WITH JARS,8,12/8/2010 10:46,4.25,14901,United Kingdom
537760,22961,JAM MAKING SET PRINTED,12,12/8/2010 11:42,1.45,15973,United Kingdom
537762,22960,JAM MAKING SET WITH JARS,6,12/8/2010 12:01,4.25,16558,United Kingdom
537773,22961,JAM MAKING SET PRINTED,6,12/8/2010 12:36,1.45,16016,United Kingdom
537773,22960,JAM MAKING SET WITH JARS,6,12/8/2010 12:36,4.25,16016,United Kingdom
537823,22960,JAM MAKING SET WITH JARS,3,12/8/2010 14:25,8.47,,United Kingdom
537847,22960,JAM MAKING SET WITH JARS,12,12/8/2010 15:33,3.75,14766,United Kingdom
537851,22961,JAM MAKING SET PRINTED,12,12/8/2010 15:39,1.45,13758,United Kingdom
C537853,22960,JAM MAKING SET WITH JARS,-2,12/8/2010 15:57,4.25,13370,United Kingdom
537864,22960,JAM MAKING SET WITH JARS,6,12/8/2010 16:34,4.25,16700,United Kingdom
537868,22961,JAM MAKING SET PRINTED,24,12/8/2010 16:49,1.45,12433,Norway
C559175,22960,JAM MAKING SET WITH JARS,-11,7/7/2011 10:17,4.25,12507,Spain
559187,22960,JAM MAKING SET WITH JARS,11,7/7/2011 10:20,4.25,12507,Spain
559298,22961,JAM MAKING SET PRINTED,24,7/7/2011 12:38,1.45,12471,Germany
559311,22960,JAM MAKING SET WITH JARS,24,7/7/2011 13:35,3.75,14459,United Kingdom
559337,22960,JAM MAKING SET WITH JARS,1,7/7/2011 16:27,8.29,,United Kingdom
559337,22961,JAM MAKING SET PRINTED,1,7/7/2011 16:27,3.29,,United Kingdom
559357,22961,JAM MAKING SET PRINTED,1,7/7/2011 18:56,1.45,17107,United Kingdom
559357,22960,JAM MAKING SET WITH JARS,2,7/7/2011 18:56,4.25,17107,United Kingdom
553737,22960,JAM MAKING SET WITH JARS,6,5/19/2011 8:50,4.25,15116,United Kingdom
553750,22961,JAM MAKING SET PRINTED,12,5/19/2011 10:16,1.45,15660,United Kingdom
553750,22960,JAM MAKING SET WITH JARS,12,5/19/2011 10:16,3.75,15660,United Kingdom
553762,22960,JAM MAKING SET WITH JARS,6,5/19/2011 10:38,4.25,18145,United Kingdom
553836,22960,JAM MAKING SET WITH JARS,6,5/19/2011 12:08,4.25,17017,United Kingdom
553842,22960,JAM MAKING SET WITH JARS,12,5/19/2011 12:24,3.75,12524,Germany
553852,22961,JAM MAKING SET PRINTED,12,5/19/2011 13:05,1.45,15599,United Kingdom
553873,22961,JAM MAKING SET PRINTED,12,5/19/2011 14:42,1.45,14859,United Kingdom
C553877,22960,JAM MAKING SET WITH JARS,-2,5/19/2011 14:47,4.25,13319,United Kingdom
553885,22961,JAM MAKING SET PRINTED,24,5/19/2011 15:41,1.45,12601,Germany
553899,22961,JAM MAKING SET PRINTED,12,5/19/2011 17:25,1.45,14292,United Kingdom
553912,22960,JAM MAKING SET WITH JARS,6,5/19/2011 19:32,4.25,15122,United Kingdom
553915,22960,JAM MAKING SET WITH JARS,6,5/19/2011 19:51,4.25,18225,United Kingdom
537229,22961,JAM MAKING SET PRINTED,12,12/6/2010 8:44,1.45,17677,United Kingdom
537237,22961,JAM MAKING SET PRINTED,9,12/6/2010 9:58,3.36,,United Kingdom
537240,22960,JAM MAKING SET WITH JARS,2,12/6/2010 10:08,8.47,,United Kingdom
537240,22961,JAM MAKING SET PRINTED,6,12/6/2010 10:08,3.36,,United Kingdom
537257,22961,JAM MAKING SET PRINTED,12,12/6/2010 11:10,1.45,17691,United Kingdom
537265,22960,JAM MAKING SET WITH JARS,1,12/6/2010 11:26,4.25,15919,United Kingdom
537346,22960,JAM MAKING SET WITH JARS,6,12/6/2010 12:21,4.25,15301,United Kingdom
537346,22961,JAM MAKING SET PRINTED,12,12/6/2010 12:21,1.45,15301,United Kingdom
537394,22960,JAM MAKING SET WITH JARS,6,12/6/2010 14:00,4.25,13089,United Kingdom
537394,22961,JAM MAKING SET PRINTED,12,12/6/2010 14:00,1.45,13089,United Kingdom
537415,22960,JAM MAKING SET WITH JARS,6,12/6/2010 15:09,4.25,16654,United Kingdom
537420,22960,JAM MAKING SET WITH JARS,6,12/6/2010 15:18,4.25,17519,United Kingdom
537434,22960,JAM MAKING SET WITH JARS,3,12/6/2010 16:57,8.47,,United Kingdom
537434,22961,JAM MAKING SET PRINTED,8,12/6/2010 16:57,3.36,,United Kingdom
537463,22961,JAM MAKING SET PRINTED,12,12/7/2010 10:08,1.45,12681,France
537489,22960,JAM MAKING SET WITH JARS,6,12/7/2010 11:33,4.25,17017,United Kingdom
537538,22961,JAM MAKING SET PRINTED,12,12/7/2010 11:49,1.45,15353,United Kingdom
537622,22961,JAM MAKING SET PRINTED,1,12/7/2010 14:30,1.45,13173,United Kingdom
537631,22961,JAM MAKING SET PRINTED,12,12/7/2010 15:04,1.45,17419,United Kingdom
537638,22960,JAM MAKING SET WITH JARS,8,12/7/2010 15:28,8.47,,United Kingdom
537643,22961,JAM MAKING SET PRINTED,1,12/7/2010 15:34,3.36,,United Kingdom
537645,22961,JAM MAKING SET PRINTED,1,12/7/2010 15:34,3.36,,United Kingdom
537646,22960,JAM MAKING SET WITH JARS,1,12/7/2010 15:39,4.25,17591,United Kingdom
537650,22960,JAM MAKING SET WITH JARS,6,12/7/2010 15:48,4.25,16125,United Kingdom
537650,22961,JAM MAKING SET PRINTED,12,12/7/2010 15:48,1.45,16125,United Kingdom
537654,22961,JAM MAKING SET PRINTED,8,12/7/2010 15:59,1.45,,United Kingdom
566771,22961,JAM MAKING SET PRINTED,12,9/15/2011 9:34,1.45,15322,United Kingdom
566787,22961,JAM MAKING SET PRINTED,1,9/15/2011 10:31,3.29,,United Kingdom
566790,22961,JAM MAKING SET PRINTED,24,9/15/2011 10:35,1.45,17679,United Kingdom
566901,22960,JAM MAKING SET WITH JARS,12,9/15/2011 13:54,3.75,17434,United Kingdom
566904,22960,JAM MAKING SET WITH JARS,12,9/15/2011 13:57,3.75,15660,United Kingdom
566949,22960,JAM MAKING SET WITH JARS,2,9/15/2011 16:32,8.29,,United Kingdom
566949,22961,JAM MAKING SET PRINTED,1,9/15/2011 16:32,3.29,,United Kingdom
566952,22960,JAM MAKING SET WITH JARS,1,9/15/2011 16:37,8.29,,United Kingdom
560807,22960,JAM MAKING SET WITH JARS,6,7/21/2011 10:44,4.25,18143,United Kingdom
560868,22960,JAM MAKING SET WITH JARS,1,7/21/2011 14:14,4.25,14866,United Kingdom
560915,22961,JAM MAKING SET PRINTED,12,7/21/2011 18:19,1.45,13313,United Kingdom
560918,22961,JAM MAKING SET PRINTED,24,7/21/2011 18:27,1.45,14849,United Kingdom
558642,22961,JAM MAKING SET PRINTED,12,7/1/2011 9:47,1.45,17667,United Kingdom
558653,22961,JAM MAKING SET PRINTED,12,7/1/2011 10:40,1.45,14868,United Kingdom
558683,22961,JAM MAKING SET PRINTED,1,7/1/2011 11:23,3.29,,United Kingdom
558702,22961,JAM MAKING SET PRINTED,4,7/1/2011 12:45,1.45,12748,United Kingdom
548017,22960,JAM MAKING SET WITH JARS,6,3/29/2011 11:42,4.25,16871,United Kingdom
548151,22961,JAM MAKING SET PRINTED,12,3/29/2011 12:57,1.45,13803,United Kingdom
548156,22960,JAM MAKING SET WITH JARS,2,3/29/2011 13:22,4.25,14871,United Kingdom
548168,22961,JAM MAKING SET PRINTED,1,3/29/2011 13:46,3.29,,United Kingdom
548185,22961,JAM MAKING SET PRINTED,12,3/29/2011 14:58,1.45,15628,United Kingdom
548203,22961,JAM MAKING SET PRINTED,163,3/29/2011 16:40,3.95,,United Kingdom
548203,22960,JAM MAKING SET WITH JARS,23,3/29/2011 16:40,9.95,,United Kingdom
568576,22961,JAM MAKING SET PRINTED,24,9/28/2011 9:40,1.45,17017,United Kingdom
568645,22960,JAM MAKING SET WITH JARS,6,9/28/2011 11:38,4.25,12656,France
568650,22961,JAM MAKING SET PRINTED,12,9/28/2011 11:56,1.45,13505,Switzerland
568661,22961,JAM MAKING SET PRINTED,2,9/28/2011 12:34,1.45,18109,United Kingdom
568686,22960,JAM MAKING SET WITH JARS,3,9/28/2011 14:26,4.25,16115,United Kingdom
568706,22960,JAM MAKING SET WITH JARS,6,9/28/2011 15:32,4.25,14911,EIRE
568716,22960,JAM MAKING SET WITH JARS,2,9/28/2011 16:13,8.29,,United Kingdom
568716,22961,JAM MAKING SET PRINTED,1,9/28/2011 16:13,3.29,,United Kingdom
558484,22961,JAM MAKING SET PRINTED,24,6/30/2011 10:09,1.45,14267,United Kingdom
558568,22960,JAM MAKING SET WITH JARS,6,6/30/2011 14:37,4.25,16316,United Kingdom
558614,22961,JAM MAKING SET PRINTED,1,6/30/2011 15:56,3.29,,United Kingdom
558616,22960,JAM MAKING SET WITH JARS,6,6/30/2011 16:22,4.25,16045,United Kingdom
558633,22961,JAM MAKING SET PRINTED,5,6/30/2011 19:13,1.45,16745,United Kingdom
558636,22961,JAM MAKING SET PRINTED,3,6/30/2011 19:58,1.45,14702,United Kingdom
581000,22961,JAM MAKING SET PRINTED,12,12/7/2011 8:03,1.45,12720,Germany
581000,22960,JAM MAKING SET WITH JARS,12,12/7/2011 8:03,3.75,12720,Germany
581021,22961,JAM MAKING SET PRINTED,12,12/7/2011 10:24,1.45,14769,United Kingdom
581021,22960,JAM MAKING SET WITH JARS,6,12/7/2011 10:24,4.25,14769,United Kingdom
581023,22961,JAM MAKING SET PRINTED,7,12/7/2011 10:35,3.29,,United Kingdom
581105,22961,JAM MAKING SET PRINTED,620,12/7/2011 12:14,1.38,16000,United Kingdom
581126,22960,JAM MAKING SET WITH JARS,6,12/7/2011 12:43,4.25,18272,United Kingdom
581146,22960,JAM MAKING SET WITH JARS,1,12/7/2011 13:53,4.25,17602,United Kingdom
581166,22960,JAM MAKING SET WITH JARS,3,12/7/2011 14:43,4.25,15525,United Kingdom
581175,22960,JAM MAKING SET WITH JARS,24,12/7/2011 15:16,3.75,14646,Netherlands
581179,22961,JAM MAKING SET PRINTED,24,12/7/2011 15:43,1.45,12471,Germany
581196,22961,JAM MAKING SET PRINTED,12,12/7/2011 17:25,1.45,12935,United Kingdom
541021,22960,JAM MAKING SET WITH JARS,12,1/13/2011 12:03,3.75,13093,United Kingdom
541038,22961,JAM MAKING SET PRINTED,3,1/13/2011 12:10,1.45,16395,United Kingdom
541111,22961,JAM MAKING SET PRINTED,12,1/13/2011 15:13,1.45,15687,United Kingdom
567612,22961,JAM MAKING SET PRINTED,12,9/21/2011 11:48,1.45,17164,United Kingdom
567616,22961,JAM MAKING SET PRINTED,12,9/21/2011 12:23,1.45,14911,EIRE
567639,22961,JAM MAKING SET PRINTED,48,9/21/2011 14:07,1.45,15290,United Kingdom
567653,22960,JAM MAKING SET WITH JARS,6,9/21/2011 14:35,4.25,12550,Spain
567653,22961,JAM MAKING SET PRINTED,12,9/21/2011 14:35,1.45,12550,Spain
567654,22961,JAM MAKING SET PRINTED,12,9/21/2011 14:38,1.45,16627,United Kingdom
567656,22960,JAM MAKING SET WITH JARS,2,9/21/2011 14:40,8.29,14096,United Kingdom
567656,22961,JAM MAKING SET PRINTED,5,9/21/2011 14:40,3.29,14096,United Kingdom
567670,22960,JAM MAKING SET WITH JARS,1,9/21/2011 15:32,8.29,,United Kingdom
537883,22961,JAM MAKING SET PRINTED,12,12/9/2010 9:27,1.45,14437,United Kingdom
537886,22960,JAM MAKING SET WITH JARS,12,12/9/2010 9:49,3.75,15660,United Kingdom
537886,22961,JAM MAKING SET PRINTED,12,12/9/2010 9:49,1.45,15660,United Kingdom
537891,22961,JAM MAKING SET PRINTED,12,12/9/2010 10:05,1.45,13319,United Kingdom
537891,22960,JAM MAKING SET WITH JARS,6,12/9/2010 10:05,4.25,13319,United Kingdom
538007,22960,JAM MAKING SET WITH JARS,6,12/9/2010 12:16,4.25,14355,United Kingdom
538069,22961,JAM MAKING SET PRINTED,5,12/9/2010 14:08,1.45,16795,United Kingdom
538071,22961,JAM MAKING SET PRINTED,11,12/9/2010 14:09,3.36,,United Kingdom
538080,22961,JAM MAKING SET PRINTED,12,12/9/2010 14:28,1.45,17646,United Kingdom
538086,22961,JAM MAKING SET PRINTED,4,12/9/2010 14:44,1.45,12872,United Kingdom
538148,22960,JAM MAKING SET WITH JARS,1,12/9/2010 16:26,8.47,,United Kingdom
538151,22961,JAM MAKING SET PRINTED,12,12/9/2010 16:28,1.45,16163,United Kingdom
538153,22961,JAM MAKING SET PRINTED,1,12/9/2010 16:31,3.36,,United Kingdom
538156,22961,JAM MAKING SET PRINTED,1,12/9/2010 16:53,1.45,15555,United Kingdom
570733,22961,JAM MAKING SET PRINTED,10,10/12/2011 11:33,1.45,17190,United Kingdom
570792,22960,JAM MAKING SET WITH JARS,24,10/12/2011 12:01,3.75,12709,Germany
570792,22961,JAM MAKING SET PRINTED,12,10/12/2011 12:01,1.45,12709,Germany
570799,22960,JAM MAKING SET WITH JARS,6,10/12/2011 12:31,4.25,16203,United Kingdom
570871,22960,JAM MAKING SET WITH JARS,2,10/12/2011 16:36,8.29,,United Kingdom
542430,22960,JAM MAKING SET WITH JARS,6,1/28/2011 10:10,4.25,13552,United Kingdom
542430,22961,JAM MAKING SET PRINTED,12,1/28/2011 10:10,1.45,13552,United Kingdom
542470,22960,JAM MAKING SET WITH JARS,6,1/28/2011 11:27,4.25,14133,United Kingdom
542470,22961,JAM MAKING SET PRINTED,12,1/28/2011 11:27,1.45,14133,United Kingdom
542590,22960,JAM MAKING SET WITH JARS,2,1/28/2011 16:18,4.25,17920,United Kingdom
580064,22961,JAM MAKING SET PRINTED,6,12/1/2011 13:32,1.45,18077,United Kingdom
580113,22960,JAM MAKING SET WITH JARS,6,12/1/2011 16:05,4.25,14766,United Kingdom
580115,22960,JAM MAKING SET WITH JARS,2,12/1/2011 16:22,8.29,,United Kingdom
580129,22961,JAM MAKING SET PRINTED,12,12/1/2011 18:03,1.45,17426,United Kingdom
550821,22960,JAM MAKING SET WITH JARS,1,4/21/2011 8:54,4.25,12506,France
550885,22960,JAM MAKING SET WITH JARS,6,4/21/2011 11:59,4.25,16185,United Kingdom
550953,22961,JAM MAKING SET PRINTED,1,4/21/2011 16:17,3.29,,United Kingdom
C550959,22960,JAM MAKING SET WITH JARS,-1,4/21/2011 16:38,4.25,15594,United Kingdom
554347,22961,JAM MAKING SET PRINTED,12,5/24/2011 8:21,1.45,16523,United Kingdom
554348,22960,JAM MAKING SET WITH JARS,6,5/24/2011 8:49,4.25,13523,United Kingdom
554355,22960,JAM MAKING SET WITH JARS,6,5/24/2011 9:20,4.25,16992,United Kingdom
554376,22960,JAM MAKING SET WITH JARS,1,5/24/2011 11:31,4.25,15719,United Kingdom
554514,22960,JAM MAKING SET WITH JARS,1,5/24/2011 15:58,8.29,,United Kingdom
552280,22960,JAM MAKING SET WITH JARS,1,5/8/2011 12:39,4.25,13561,United Kingdom
545339,22961,JAM MAKING SET PRINTED,12,3/2/2011 8:26,1.45,14292,United Kingdom
545340,22961,JAM MAKING SET PRINTED,12,3/2/2011 8:41,1.45,15416,United Kingdom
545340,22960,JAM MAKING SET WITH JARS,6,3/2/2011 8:41,4.25,15416,United Kingdom
545344,22960,JAM MAKING SET WITH JARS,6,3/2/2011 9:24,4.25,16678,United Kingdom
545400,22960,JAM MAKING SET WITH JARS,6,3/2/2011 12:03,4.25,17048,United Kingdom
545408,22960,JAM MAKING SET WITH JARS,6,3/2/2011 12:10,4.25,15067,United Kingdom
545411,22960,JAM MAKING SET WITH JARS,12,3/2/2011 12:21,3.75,16128,United Kingdom
545411,22961,JAM MAKING SET PRINTED,24,3/2/2011 12:21,1.45,16128,United Kingdom
545435,22961,JAM MAKING SET PRINTED,12,3/2/2011 15:28,1.45,16217,United Kingdom
545445,22961,JAM MAKING SET PRINTED,12,3/2/2011 16:26,1.45,17738,United Kingdom
545447,22960,JAM MAKING SET WITH JARS,6,3/2/2011 16:34,4.25,17426,United Kingdom
545447,22961,JAM MAKING SET PRINTED,12,3/2/2011 16:34,1.45,17426,United Kingdom
546438,22960,JAM MAKING SET WITH JARS,24,3/14/2011 9:59,3.75,15125,United Kingdom
546438,22961,JAM MAKING SET PRINTED,96,3/14/2011 9:59,1.25,15125,United Kingdom
546524,22961,JAM MAKING SET PRINTED,5,3/14/2011 12:51,1.45,17811,United Kingdom
546541,22960,JAM MAKING SET WITH JARS,6,3/14/2011 15:11,4.25,14911,EIRE
570884,22961,JAM MAKING SET PRINTED,1,10/13/2011 10:09,1.45,17315,United Kingdom
C570889,22960,JAM MAKING SET WITH JARS,-1,10/13/2011 10:49,4.25,13954,United Kingdom
570919,22960,JAM MAKING SET WITH JARS,6,10/13/2011 10:57,4.25,12584,Italy
571035,22960,JAM MAKING SET WITH JARS,6,10/13/2011 12:50,4.25,12446,RSA
571061,22960,JAM MAKING SET WITH JARS,2,10/13/2011 14:33,8.29,,United Kingdom
571061,22961,JAM MAKING SET PRINTED,1,10/13/2011 14:33,3.29,,United Kingdom
571065,22961,JAM MAKING SET PRINTED,12,10/13/2011 14:59,1.45,12613,Germany
571065,22960,JAM MAKING SET WITH JARS,6,10/13/2011 14:59,4.25,12613,Germany
C571066,22960,JAM MAKING SET WITH JARS,-1,10/13/2011 15:05,3.75,12709,Germany
571082,22961,JAM MAKING SET PRINTED,5,10/13/2011 15:25,3.29,,United Kingdom
565150,22961,JAM MAKING SET PRINTED,12,9/1/2011 14:26,1.25,14298,United Kingdom
565197,22960,JAM MAKING SET WITH JARS,6,9/1/2011 16:16,4.25,13376,United Kingdom
565209,22961,JAM MAKING SET PRINTED,2,9/1/2011 16:59,1.45,15910,United Kingdom
557258,22960,JAM MAKING SET WITH JARS,6,6/19/2011 10:35,4.25,12951,United Kingdom
557273,22961,JAM MAKING SET PRINTED,12,6/19/2011 11:44,1.45,16050,United Kingdom
557278,22961,JAM MAKING SET PRINTED,12,6/19/2011 12:08,1.45,13089,United Kingdom
557278,22960,JAM MAKING SET WITH JARS,6,6/19/2011 12:08,4.25,13089,United Kingdom
557307,22961,JAM MAKING SET PRINTED,12,6/19/2011 14:56,1.45,14820,United Kingdom
557318,22960,JAM MAKING SET WITH JARS,6,6/19/2011 16:11,4.25,14911,EIRE
578105,22961,JAM MAKING SET PRINTED,12,11/23/2011 8:47,1.45,14911,EIRE
578106,22961,JAM MAKING SET PRINTED,96,11/23/2011 9:02,1.25,16133,United Kingdom
578149,22960,JAM MAKING SET WITH JARS,4,11/23/2011 11:11,8.29,,United Kingdom
578149,22961,JAM MAKING SET PRINTED,7,11/23/2011 11:11,3.29,,United Kingdom
578151,22961,JAM MAKING SET PRINTED,12,11/23/2011 11:18,1.45,16020,United Kingdom
578151,22960,JAM MAKING SET WITH JARS,6,11/23/2011 11:18,4.25,16020,United Kingdom
578250,22960,JAM MAKING SET WITH JARS,1,11/23/2011 12:43,4.25,15901,United Kingdom
578270,22961,JAM MAKING SET PRINTED,12,11/23/2011 13:39,3.29,14096,United Kingdom
578317,22961,JAM MAKING SET PRINTED,12,11/23/2011 16:47,1.45,15398,United Kingdom
558118,22961,JAM MAKING SET PRINTED,1,6/27/2011 9:11,3.29,,United Kingdom
558123,22961,JAM MAKING SET PRINTED,12,6/27/2011 10:16,1.45,15834,United Kingdom
558232,22960,JAM MAKING SET WITH JARS,1,6/27/2011 14:30,4.25,17841,United Kingdom
558237,22960,JAM MAKING SET WITH JARS,2,6/27/2011 15:04,4.25,12867,United Kingdom
581217,22960,JAM MAKING SET WITH JARS,3,12/8/2011 9:20,8.29,,United Kingdom
581217,22961,JAM MAKING SET PRINTED,10,12/8/2011 9:20,3.29,,United Kingdom
581219,22960,JAM MAKING SET WITH JARS,4,12/8/2011 9:28,8.29,,United Kingdom
581238,22960,JAM MAKING SET WITH JARS,4,12/8/2011 10:53,8.29,,United Kingdom
581238,22961,JAM MAKING SET PRINTED,4,12/8/2011 10:53,3.29,,United Kingdom
581281,22961,JAM MAKING SET PRINTED,10,12/8/2011 11:36,1.45,18109,United Kingdom
581415,22961,JAM MAKING SET PRINTED,12,12/8/2011 14:53,1.45,13269,United Kingdom
581430,22960,JAM MAKING SET WITH JARS,12,12/8/2011 15:44,3.75,13471,United Kingdom
